,AAPL.O,AAPL.O,AAPL.O,AAPL.O,AAPL.O,AAPL.O,AAPL.O,AAPL.O,AAPL.O,AAPL.O,AAPL.O,AMZN.O,AMZN.O,AMZN.O,AMZN.O,AMZN.O,AMZN.O,AMZN.O,AMZN.O,AMZN.O,AMZN.O,AMZN.O,AVGO.O,AVGO.O,AVGO.O,AVGO.O,AVGO.O,AVGO.O,AVGO.O,AVGO.O,AVGO.O,AVGO.O,AVGO.O,BAC,BAC,BAC,BAC,BAC,BAC,BAC,BAC,BAC,BAC,BAC,BRKb,BRKb,BRKb,BRKb,BRKb,BRKb,BRKb,BRKb,BRKb,BRKb,BRKb,COST.O,COST.O,COST.O,COST.O,COST.O,COST.O,COST.O,COST.O,COST.O,COST.O,COST.O,CRM,CRM,CRM,CRM,CRM,CRM,CRM,CRM,CRM,CRM,CRM,GOOG.O,GOOG.O,GOOG.O,GOOG.O,GOOG.O,GOOG.O,GOOG.O,GOOG.O,GOOG.O,GOOG.O,GOOG.O,GOOGL.O,GOOGL.O,GOOGL.O,GOOGL.O,GOOGL.O,GOOGL.O,GOOGL.O,GOOGL.O,GOOGL.O,GOOGL.O,GOOGL.O,HD,HD,HD,HD,HD,HD,HD,HD,HD,HD,HD,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,JPM,JPM,JPM,JPM,JPM,JPM,JPM,JPM,JPM,JPM,JPM,LLY,LLY,LLY,LLY,LLY,LLY,LLY,LLY,LLY,LLY,LLY,MA,MA,MA,MA,MA,MA,MA,MA,MA,MA,MA,META.O,META.O,META.O,META.O,META.O,META.O,META.O,META.O,META.O,META.O,META.O,MSFT.O,MSFT.O,MSFT.O,MSFT.O,MSFT.O,MSFT.O,MSFT.O,MSFT.O,MSFT.O,MSFT.O,MSFT.O,NFLX.O,NFLX.O,NFLX.O,NFLX.O,NFLX.O,NFLX.O,NFLX.O,NFLX.O,NFLX.O,NFLX.O,NFLX.O,NVDA.O,NVDA.O,NVDA.O,NVDA.O,NVDA.O,NVDA.O,NVDA.O,NVDA.O,NVDA.O,NVDA.O,NVDA.O,ORCL.K,ORCL.K,ORCL.K,ORCL.K,ORCL.K,ORCL.K,ORCL.K,ORCL.K,ORCL.K,ORCL.K,ORCL.K,PG,PG,PG,PG,PG,PG,PG,PG,PG,PG,PG,TSLA.O,TSLA.O,TSLA.O,TSLA.O,TSLA.O,TSLA.O,TSLA.O,TSLA.O,TSLA.O,TSLA.O,TSLA.O,UNH,UNH,UNH,UNH,UNH,UNH,UNH,UNH,UNH,UNH,UNH,V,V,V,V,V,V,V,V,V,V,V,WMT,WMT,WMT,WMT,WMT,WMT,WMT,WMT,WMT,WMT,WMT,XOM,XOM,XOM,XOM,XOM,XOM,XOM,XOM,XOM,XOM,XOM
,1 Week Total Return,Company Market Capitalization,Company Market Capitalization_lag_1,Price Close,Price Close_lag_1,Price Close_lag_2,Price Open,Price Open_lag_1,Price Open_lag_2,Volume,Volume_lag_1,1 Week Total Return,Company Market Capitalization,Company Market Capitalization_lag_1,Price Close,Price Close_lag_1,Price Close_lag_2,Price Open,Price Open_lag_1,Price Open_lag_2,Volume,Volume_lag_1,1 Week Total Return,Company Market Capitalization,Company Market Capitalization_lag_1,Price Close,Price Close_lag_1,Price Close_lag_2,Price Open,Price Open_lag_1,Price Open_lag_2,Volume,Volume_lag_1,1 Week Total Return,Company Market Capitalization,Company Market Capitalization_lag_1,Price Close,Price Close_lag_1,Price Close_lag_2,Price Open,Price Open_lag_1,Price Open_lag_2,Volume,Volume_lag_1,1 Week Total Return,Company Market Capitalization,Company Market Capitalization_lag_1,Price Close,Price Close_lag_1,Price Close_lag_2,Price Open,Price Open_lag_1,Price Open_lag_2,Volume,Volume_lag_1,1 Week Total Return,Company Market Capitalization,Company Market Capitalization_lag_1,Price Close,Price Close_lag_1,Price Close_lag_2,Price Open,Price Open_lag_1,Price Open_lag_2,Volume,Volume_lag_1,1 Week Total Return,Company Market Capitalization,Company Market Capitalization_lag_1,Price Close,Price Close_lag_1,Price Close_lag_2,Price Open,Price Open_lag_1,Price Open_lag_2,Volume,Volume_lag_1,1 Week Total Return,Company Market Capitalization,Company Market Capitalization_lag_1,Price Close,Price Close_lag_1,Price Close_lag_2,Price Open,Price Open_lag_1,Price Open_lag_2,Volume,Volume_lag_1,1 Week Total Return,Company Market Capitalization,Company Market Capitalization_lag_1,Price Close,Price Close_lag_1,Price Close_lag_2,Price Open,Price Open_lag_1,Price Open_lag_2,Volume,Volume_lag_1,1 Week Total Return,Company Market Capitalization,Company Market Capitalization_lag_1,Price Close,Price Close_lag_1,Price Close_lag_2,Price Open,Price Open_lag_1,Price Open_lag_2,Volume,Volume_lag_1,1 Week Total Return,Company Market Capitalization,Company Market Capitalization_lag_1,Price Close,Price Close_lag_1,Price Close_lag_2,Price Open,Price Open_lag_1,Price Open_lag_2,Volume,Volume_lag_1,1 Week Total Return,Company Market Capitalization,Company Market Capitalization_lag_1,Price Close,Price Close_lag_1,Price Close_lag_2,Price Open,Price Open_lag_1,Price Open_lag_2,Volume,Volume_lag_1,1 Week Total Return,Company Market Capitalization,Company Market Capitalization_lag_1,Price Close,Price Close_lag_1,Price Close_lag_2,Price Open,Price Open_lag_1,Price Open_lag_2,Volume,Volume_lag_1,1 Week Total Return,Company Market Capitalization,Company Market Capitalization_lag_1,Price Close,Price Close_lag_1,Price Close_lag_2,Price Open,Price Open_lag_1,Price Open_lag_2,Volume,Volume_lag_1,1 Week Total Return,Company Market Capitalization,Company Market Capitalization_lag_1,Price Close,Price Close_lag_1,Price Close_lag_2,Price Open,Price Open_lag_1,Price Open_lag_2,Volume,Volume_lag_1,1 Week Total Return,Company Market Capitalization,Company Market Capitalization_lag_1,Price Close,Price Close_lag_1,Price Close_lag_2,Price Open,Price Open_lag_1,Price Open_lag_2,Volume,Volume_lag_1,1 Week Total Return,Company Market Capitalization,Company Market Capitalization_lag_1,Price Close,Price Close_lag_1,Price Close_lag_2,Price Open,Price Open_lag_1,Price Open_lag_2,Volume,Volume_lag_1,1 Week Total Return,Company Market Capitalization,Company Market Capitalization_lag_1,Price Close,Price Close_lag_1,Price Close_lag_2,Price Open,Price Open_lag_1,Price Open_lag_2,Volume,Volume_lag_1,1 Week Total Return,Company Market Capitalization,Company Market Capitalization_lag_1,Price Close,Price Close_lag_1,Price Close_lag_2,Price Open,Price Open_lag_1,Price Open_lag_2,Volume,Volume_lag_1,1 Week Total Return,Company Market Capitalization,Company Market Capitalization_lag_1,Price Close,Price Close_lag_1,Price Close_lag_2,Price Open,Price Open_lag_1,Price Open_lag_2,Volume,Volume_lag_1,1 Week Total Return,Company Market Capitalization,Company Market Capitalization_lag_1,Price Close,Price Close_lag_1,Price Close_lag_2,Price Open,Price Open_lag_1,Price Open_lag_2,Volume,Volume_lag_1,1 Week Total Return,Company Market Capitalization,Company Market Capitalization_lag_1,Price Close,Price Close_lag_1,Price Close_lag_2,Price Open,Price Open_lag_1,Price Open_lag_2,Volume,Volume_lag_1,1 Week Total Return,Company Market Capitalization,Company Market Capitalization_lag_1,Price Close,Price Close_lag_1,Price Close_lag_2,Price Open,Price Open_lag_1,Price Open_lag_2,Volume,Volume_lag_1,1 Week Total Return,Company Market Capitalization,Company Market Capitalization_lag_1,Price Close,Price Close_lag_1,Price Close_lag_2,Price Open,Price Open_lag_1,Price Open_lag_2,Volume,Volume_lag_1,1 Week Total Return,Company Market Capitalization,Company Market Capitalization_lag_1,Price Close,Price Close_lag_1,Price Close_lag_2,Price Open,Price Open_lag_1,Price Open_lag_2,Volume,Volume_lag_1
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-04,-6.02851534245168,2812673501360,2848854338000,181.91,184.25,185.64,182.15,184.22,187.15,71983570,58414460,-5.74390402983082,1501070310000.0,1541564010000.0,144.57,148.47,149.93,145.59,149.2,151.54,56039807,49425495,-6.53949982626669,491084138286.69,495564243532.02,104.901,105.858,108.538,105.796,107.02,109.212,25658029,34735469,-0.23612750920714,267484142073.2,265347434429.42,33.8,33.53,33.9,33.57,33.65,33.39,39834607,45988748,1.70875632873029,793036729559.84,799641451035.8,363.68,366.75,362.46,367.41,362.08,356.32,4144302,4322822,-2.22440054255675,287691318513.6,286067272511.04,648.35,644.69,650.65,642.08,651.21,655.58,2171077,2612563,-5.3995029746162,243200320000.0,243781120000.0,251.24,251.84,256.13,251.83,253.5,260.54,4489773,5097120,-2.29331823252571,1708809550000,1739138240000,138.04,140.36,139.56,139.85,138.6,139.6,18253331,18974308,-2.73835841152829,1708809550000,1739138240000,136.39,138.92,138.17,138.42,137.25,138.55,27137735,24212147,-2.52475817593658,336985707759.96,336657271351.44,338.59,338.26,345.08,339.93,342.48,344.21,3652356,3309589,2.58653723265252,386681164730.6,387499639461.4,160.63,160.97,159.97,161.59,160.64,156.93,6766641,8231987,1.26834997073404,495547739730.81,495316459063.53,171.41,171.33,172.08,170.64,171.86,169.09,11972545,9852335,5.79323405287768,583341883808.5,586379628362.1,614.5,617.7,592.2,625.26,600.0,580.41,6272532,5130330,-1.53640457837679,392065180000.0,391131180000.0,419.77,418.77,421.89,418.5,421.2,424.09,2042551,3093684,-3.12569769965174,892050751531.84,885240615292.04,347.12,344.47,346.29,344.5,344.98,351.32,12099895,15451133,-1.9558729480749,2734530080000.0,2754299200000.0,367.94,370.6,370.87,370.665,369.01,373.86,20901502,23083465,-3.22929196123229,205417991737.28,203509521971.84,474.67,470.26,468.5,472.98,467.32,483.185,3636513,3443694,-3.07742013684025,1185550600000.0,1174954300000.0,47.998,47.569,48.168,47.767,47.485,49.244,306534889,320896169,-3.44470588218692,282011907980.0,281654548120.0,102.59,102.46,104.06,102.77,103.3,104.52,6822299,9455569,2.00370548134341,349776579677.1,347870632623.36,148.65,147.84,148.74,148.05,148.34,146.36,7067618,7697534,-6.0233825730892,756360766560.63,758013805683.95,237.93,238.45,248.42,239.25,244.98,250.08,102629283,121082599,3.90931606003455,505226336775.821,502086155545.117,545.42,542.03,539.34,545.0,543.04,526.84,2994377,2891500,-0.303379415890182,521816620258.44,518540316991.92,259.61,257.98,258.87,258.07,258.55,259.61,3842976,4148294,0.120581329112834,424726363612.355,428872400822.741,52.58661408,53.0999469,53.09661357,53.06994693,53.25661341,52.41661425,19282489,18756078,2.12596067370629,406312720000.0,409886620000.0,102.32,103.22,102.36,104.08,102.27,100.92,19395154,23490779
2024-01-05,-5.89518516618571,2801386317280,2812673501360,181.18,181.91,184.25,181.99,182.15,184.22,62379661,71983570,-4.40963538311671,1508026920000.0,1501070310000.0,145.24,144.57,148.47,144.69,145.59,149.2,45153147,56039807,-5.99955207166855,491210536240.32,491084138286.69,104.928,104.901,105.858,105.16,105.796,107.02,22474689,25658029,2.25720225665922,272469793242.02,267484142073.2,34.43,33.8,33.53,33.8,33.57,33.65,49242362,39834607,2.50378511899167,797117285278.12,793036729559.84,365.59,363.68,366.75,364.83,367.41,362.08,2965666,4144302,-0.616591927466792,291090278180.16,287691318513.6,656.01,648.35,644.69,656.18,642.08,651.21,2233451,2171077,-4.56791061817493,243084160000.0,243200320000.0,251.12,251.24,251.84,251.21,251.83,253.5,3675979,4489773,-2.51188533233851,1700642860000,1708809550000,137.39,138.04,140.36,138.352,139.85,138.6,15439475,18253331,-2.8348485934832,1700642860000,1708809550000,135.73,136.39,138.92,136.745,138.42,137.25,22513854,27137735,-1.04169672468873,341315096781.36,336985707759.96,342.94,338.59,338.26,337.87,339.93,342.48,2664279,3652356,2.80081663808101,387884804040.6,386681164730.6,161.13,160.63,160.97,160.5,161.59,160.64,5602564,6766641,1.89610115878056,498034006904.07,495547739730.81,172.27,171.41,171.33,171.47,170.64,171.86,10066029,11972545,6.11233102295932,587186529259.15,583341883808.5,618.55,614.5,617.7,614.0,625.26,600.0,2403955,6272532,-1.66232913582163,391738280000.0,392065180000.0,419.42,419.77,418.77,420.49,418.5,421.2,2416004,2042551,-0.567860774194018,904463188527.4,892050751531.84,351.95,347.12,344.47,346.99,344.5,344.98,13750912,12099895,-2.20455270675403,2733118000000.0,2734530080000.0,367.75,367.94,370.6,368.97,370.665,369.01,21004575,20901502,-2.63309234288771,205154008391.04,205417991737.28,474.06,474.67,470.26,476.5,472.98,467.32,2631250,3636513,-0.858204434361642,1212695900000.0,1185550600000.0,49.097,47.998,47.569,48.462,47.767,47.485,415039269,306534889,-2.56094090881508,282396757060.0,282011907980.0,102.73,102.59,102.46,102.53,102.77,103.3,6133770,6822299,0.600518628866853,346882363780.68,349776579677.1,147.42,148.65,147.84,148.72,148.05,148.34,5294358,7067618,-4.42289117792108,754962041148.59,756360766560.63,237.49,237.93,238.45,236.86,239.25,244.98,92488939,102629283,2.07229281865171,497778827381.481,505226336775.821,537.38,545.42,542.03,547.0,545.0,543.04,2815541,2994377,-0.253504896690271,521977420418.76,521816620258.44,259.69,259.61,257.98,260.78,258.07,258.55,3748636,3842976,-0.596257532144229,421899518224.205,424726363612.355,52.23661443,52.58661408,53.0999469,52.63994736,53.06994693,53.25661341,21709524,19282489,2.65053010519876,407543730000.0,406312720000.0,102.63,102.32,103.22,103.17,104.08,102.27,15827392,19395154
2024-01-08,-3.62021503134847,2869109421760,2801386317280,185.56,181.18,181.91,182.085,181.99,182.15,59144470,62379661,-1.86915887958127,1548105300000.0,1508026920000.0,149.1,145.24,144.57,146.74,144.69,145.59,46757053,45153147,-3.70884658454649,503180890589.65,491210536240.32,107.485,104.928,104.901,105.65,105.16,105.796,33110289,22474689,1.45530145449002,270333085598.24,272469793242.02,34.16,34.43,33.8,34.3,33.8,33.57,40253887,49242362,3.2299669165607,803082620872.24,797117285278.12,368.18,365.59,363.68,366.01,364.83,367.41,3454065,2965666,0.243909830152078,293610655583.04,291090278180.16,661.69,656.01,648.35,655.81,656.18,642.08,2245294,2233451,-0.862658661484905,252522160000.0,243084160000.0,260.87,251.12,251.24,252.21,251.21,251.83,6626012,3675979,-0.283828850792744,1739564190000,1700642860000,140.53,137.39,138.04,138.0,138.352,139.85,17645293,15439475,-0.608490228893988,1739564190000,1700642860000,138.84,135.73,136.39,136.29,136.745,138.42,21403982,22513854,0.398210936593335,346281453382.92,341315096781.36,347.93,342.94,338.59,343.43,337.87,339.93,2736244,2664279,3.05601633155457,388847715488.6,387884804040.6,161.53,161.13,160.63,161.1,160.5,161.59,6569810,5602564,1.74822848623015,497311254818.82,498034006904.07,172.02,172.27,171.41,172.02,171.47,170.64,11229916,10066029,7.39552597231201,594287257153.19,587186529259.15,626.03,618.55,614.5,622.43,614.0,625.26,2453931,2403955,-0.907364422115575,394129320000.0,391738280000.0,421.98,419.42,419.77,419.44,420.49,418.5,2125446,2416004,1.3278336549571,921706967459.12,904463188527.4,358.66,351.95,347.12,354.7,346.99,344.5,13890222,13750912,-0.359004360388315,2784696080000.0,2733118000000.0,374.69,367.75,367.94,369.3,368.97,370.665,23133967,21004575,-0.379970424163212,209901381027.52,205154008391.04,485.03,474.06,474.67,473.89,476.5,472.98,3675775,2631250,5.51472072980805,1290649100000.0,1212695900000.0,52.253,49.097,47.998,49.512,48.462,47.767,642509899,415039269,-0.73034240711024,287702176520.0,282396757060.0,104.66,102.73,102.59,102.94,102.53,102.77,7038658,6133770,1.46717619694259,349870700519.26,346882363780.68,148.69,147.42,148.65,147.91,148.72,148.05,8255307,5294358,-3.23164842209086,764371648465.95,754962041148.59,240.45,237.49,237.93,236.14,236.86,239.25,85166580,92488939,1.90894068073235,496982203951.851,497778827381.481,536.52,537.38,545.42,539.4,547.0,545.0,2648939,2815541,0.841175341490308,527705926130.16,521977420418.76,262.54,259.69,259.61,260.94,260.78,258.07,4659030,3748636,0.380589914880036,426045555434.591,421899518224.205,52.74994725,52.23661443,52.58661408,52.2332811,52.63994736,53.06994693,20680898,21709524,0.94018803647471,400753320000.0,407543730000.0,100.92,102.63,102.32,100.73,103.17,104.08,23370127,15827392
2024-01-09,-0.269338505041417,2862615425440,2869109421760,185.14,185.56,181.18,183.92,182.085,181.99,42841809,59144470,0.960448208161457,1571674710000.0,1548105300000.0,151.37,149.1,145.24,148.33,146.74,144.69,43812567,46757053,-0.266266192485554,506757484536.81,503180890589.65,108.249,107.485,104.928,106.562,105.65,105.16,23225339,33110289,-0.796460177439928,266138807630.82,270333085598.24,33.63,34.16,34.43,33.82,34.3,33.8,39268843,40253887,1.22496275511839,800096561329.2,803082620872.24,366.9,368.18,365.59,368.0,366.01,364.83,2999607,3454065,2.54053638717258,296046724586.88,293610655583.04,667.18,661.69,656.01,658.88,655.81,656.18,1886171,2245294,2.03412329594583,252977120000.0,252522160000.0,261.34,260.87,251.12,259.5,252.21,251.21,4571839,6626012,2.14961306990866,1765399510000,1739564190000,142.56,140.53,137.39,140.06,138.0,138.352,19579667,17645293,2.01201418467951,1765399510000,1739564190000,140.95,138.84,135.73,138.5,136.29,136.745,24759598,21403982,0.321664541892086,344549697774.36,346281453382.92,346.19,347.93,342.94,345.81,343.43,337.87,2338058,2736244,1.03769456694132,389088443350.6,388847715488.6,161.63,161.53,161.13,161.63,161.1,160.5,6357014,6569810,-0.217686104275361,493379483475.06,497311254818.82,170.66,172.02,172.27,171.62,172.02,171.47,9923630,11229916,5.6197230658162,593765144808.04,594287257153.19,625.48,626.03,618.55,630.105,622.43,614.0,2918891,2453931,0.324959045711704,394708400000.0,394129320000.0,422.6,421.98,419.42,419.1,419.44,420.49,2439387,2125446,3.21695688725812,918546036298.76,921706967459.12,357.43,358.66,351.95,356.4,354.7,346.99,13463871,13890222,1.32661040362427,2792871280000.0,2784696080000.0,375.79,374.69,367.75,372.01,369.3,368.97,20829953,23133967,2.90074706514052,208629067850.56,209901381027.52,482.09,485.03,474.06,475.53,473.89,476.5,3526757,3675775,10.3222056137963,1312558000000.0,1290649100000.0,53.14,52.253,49.097,52.401,49.512,48.462,773100059,642509899,-0.413223140165586,284870786860.0,287702176520.0,103.63,104.66,102.73,103.85,102.94,102.53,6725200,7038658,0.376495898111107,351306043362.2,349870700519.26,149.3,148.69,147.42,148.57,147.91,148.72,9786934,8255307,-5.41824329654457,746919370029.36,764371648465.95,234.96,240.45,237.49,238.11,236.14,236.86,96705664,85166580,-0.179849445284808,498695869003.17,496982203951.851,538.37,536.52,537.38,538.0,539.4,547.0,2677038,2648939,1.72287248516552,529293827713.32,527705926130.16,263.33,262.54,259.69,262.0,260.94,260.78,7055782,4659030,0.01255571644192,428899320467.537,426045555434.591,53.10328023,52.74994725,52.23661443,52.64328069,52.2332811,52.63994736,23322401,20680898,-2.62797968092664,395789570000.0,400753320000.0,99.67,100.92,102.63,101.29,100.73,103.17,19496647,23370127
2024-01-10,1.05291723196699,2878850416240,2862615425440,186.19,185.14,185.56,184.35,183.92,182.085,46792908,42841809,3.54280325960783,1596178590000.0,1571674710000.0,153.73,151.37,149.1,152.06,148.33,146.74,44421830,43812567,2.07731111488974,505858654644.33,506757484536.81,108.057,108.249,107.485,108.035,106.562,105.65,17643449,23225339,0.208768267057535,265901395670.4,266138807630.82,33.6,33.63,34.16,33.5,33.82,34.3,34904016,39268843,0.319018405213245,802057891802.56,800096561329.2,367.92,366.9,368.18,366.26,368.0,366.01,2448737,2999607,4.35403062014177,298522729148.16,296046724586.88,672.76,667.18,661.69,669.56,658.88,655.81,1801881,1886171,4.88008259125414,255677840000.0,252977120000.0,264.13,261.34,260.87,263.27,259.5,252.21,5128300,4571839,2.45084069537624,1781459120000,1765399510000,143.8,142.56,140.53,142.52,140.06,138.0,16641881,19579667,2.41865821999419,1781459120000,1765399510000,142.28,140.95,138.84,141.0,138.5,136.29,21320203,24759598,5.48099095394177,355109425939.2,344549697774.36,356.8,346.19,347.93,350.62,345.81,343.43,4109255,2338058,0.559110393155815,389666190219.4,389088443350.6,161.87,161.63,161.53,161.825,161.63,161.1,4945088,6357014,0.430520627598341,494420246477.82,493379483475.06,171.02,170.66,172.02,170.0,171.62,172.02,9670218,9923630,2.0220171596161,598236325072.87,593765144808.04,630.19,625.48,626.03,628.49,630.105,622.43,2679074,2918891,2.42850202066769,400004180000.0,394708400000.0,428.27,422.6,421.98,426.0,419.1,419.44,2709369,2439387,7.54782709747592,952057046324.04,918546036298.76,370.47,357.43,358.66,360.17,356.4,354.7,22117206,13463871,3.28386400524219,2844746640000.0,2792871280000.0,382.77,375.79,374.69,376.37,372.01,369.3,25514245,20829953,1.7160719607461,207001891814.72,208629067850.56,478.33,482.09,485.03,481.6,475.53,473.89,4342448,3526757,14.2550820913905,1342445000000.0,1312558000000.0,54.35,53.14,52.253,53.616,52.401,49.512,533795759,773100059,1.81534257277183,285667974240.0,284870786860.0,103.92,103.63,104.66,103.09,103.85,102.94,7270545,6725200,1.42045454484934,352811976836.76,351306043362.2,149.94,149.3,148.69,149.35,148.57,147.91,8591116,9786934,-1.89138183998996,743676870210.54,746919370029.36,233.94,234.96,240.45,235.1,238.11,236.14,91628502,96705664,-0.809918270295817,498019666302.867,498695869003.17,537.64,538.37,536.52,538.1,538.0,539.4,2179994,2677038,2.55058531711574,531766130178.24,529293827713.32,264.56,263.33,262.54,264.97,262.0,260.94,4355784,7055782,1.2492153174346,434229943199.478,428899320467.537,53.76327957,53.10328023,52.74994725,53.18661348,52.64328069,52.2332811,20122058,23322401,-4.38868436512786,391897990000.0,395789570000.0,98.69,99.67,100.92,99.8,101.29,100.73,18206088,19496647
2024-01-11,2.02297839589811,2869573278640,2878850416240,185.59,186.19,185.14,186.54,184.35,183.92,49128408,46792908,7.33900532612348,1611233940000.0,1596178590000.0,155.18,153.73,151.37,155.04,152.06,148.33,49072691,44421830,4.85886693167845,514945263088.62,505858654644.33,109.998,108.057,108.249,108.432,108.035,106.562,25757219,17643449,-1.92307692322886,262340216264.1,265901395670.4,33.15,33.6,33.63,33.36,33.5,33.82,48790555,34904016,-0.093488781422879,792675418575.12,802057891802.56,363.34,367.92,366.9,367.81,366.26,368.0,3579713,2448737,3.89141667313466,298886586449.28,298522729148.16,673.58,672.76,667.18,671.0,669.56,658.88,1670780,1801881,8.01623945134224,262695840000.0,255677840000.0,271.38,264.13,261.34,268.0,263.27,259.5,9012600,5128300,4.0785279629167,1779365490000,1781459120000,143.67,143.8,142.56,144.895,142.52,140.06,17471130,16641881,4.17186010679855,1779365490000,1781459120000,142.08,142.28,140.95,143.49,141.0,138.5,24008722,21320203,5.29844354568403,354840705241.32,355109425939.2,356.53,356.8,346.19,357.09,350.62,345.81,3530570,4109255,0.323725331356961,387932949613.0,389666190219.4,161.15,161.87,161.63,162.07,161.825,161.63,4946015,4945088,-0.647570153407484,492338720472.3,494420246477.82,170.3,171.02,170.66,170.33,170.0,171.62,11919498,9670218,3.45321399460166,603485927379.56,598236325072.87,635.72,630.19,625.48,634.39,628.49,630.105,2690341,2679074,1.81466365539324,398556480000.0,400004180000.0,426.72,428.27,422.6,430.0,426.0,419.1,2320769,2709369,6.49631251454026,950001156138.44,952057046324.04,369.67,370.47,357.43,372.13,360.17,356.4,17205385,22117206,4.53606566356863,2858570160000.0,2844746640000.0,384.63,382.77,375.79,386.0,376.37,372.01,27850846,25514245,3.6994122232852,213017250032.32,207001891814.72,492.23,478.33,482.09,492.54,481.6,475.53,7993265,4342448,14.2172590524513,1354103400000.0,1342445000000.0,54.822,54.35,53.14,54.999,53.616,52.401,596758769,533795759,2.518054145652,288004557940.0,285667974240.0,104.77,103.92,103.63,104.35,103.09,103.85,6118998,7270545,1.25126135213483,354153198837.54,352811976836.76,150.51,149.94,149.3,150.05,149.35,148.57,6659447,8591116,-4.50132391759609,722314518463.02,743676870210.54,227.22,233.94,234.96,230.57,235.1,238.11,105873612,91628502,-1.05239998538489,499909331577.27,498019666302.867,539.68,537.64,538.37,536.13,538.1,538.0,2814058,2179994,1.70255383087676,530700829116.12,531766130178.24,264.03,264.56,263.33,265.46,264.97,262.0,5598998,4355784,2.12347870214154,433745341132.938,434229943199.478,53.70327963,53.76327957,53.10328023,53.78327955,53.18661348,52.64328069,14355221,20122058,-3.56724003288864,391818570000.0,391897990000.0,98.67,98.69,99.67,99.04,99.8,101.29,15833360,18206088
2024-01-12,2.61618280128542,2874675704320,2869573278640,185.92,185.59,186.19,186.06,186.54,184.35,40477782,49128408,6.45827595697224,1605419460000.0,1611233940000.0,154.62,155.18,153.73,155.39,155.04,152.06,40484155,49072691,5.56572125648065,518549945469.92,514945263088.62,110.768,109.998,108.057,111.21,108.432,108.035,26881959,25757219,-4.73424339196897,259570410059.2,262340216264.1,32.8,33.15,33.6,32.25,33.36,33.5,74344294,48790555,-0.53885500219929,793102086850.16,792675418575.12,363.62,363.34,367.92,366.51,367.81,366.26,2623907,3579713,4.15085135916107,303173002947.84,298886586449.28,683.24,673.58,672.76,677.5,671.0,669.56,2388399,1670780,8.28687480005177,263228240000.0,262695840000.0,271.93,271.38,264.13,271.23,268.0,263.27,4847604,9012600,4.98580682691705,1786467690000,1779365490000,144.24,143.67,143.8,144.34,144.895,142.52,13998729,17471130,5.09835703190116,1786467690000,1779365490000,142.65,142.08,142.28,142.67,143.49,141.0,18785514,24008722,3.72368344302654,354024590529.24,354840705241.32,355.71,356.53,356.8,358.53,357.09,350.62,1956284,3530570,0.781977285078805,390917975101.8,387932949613.0,162.39,161.15,161.87,161.84,162.07,161.825,4496942,4946015,-1.86915887909037,488724960046.05,492338720472.3,169.05,170.3,171.02,173.8,170.33,170.0,19436504,11919498,3.93985934731547,610320852625.16,603485927379.56,642.92,635.72,630.19,638.2,634.39,628.49,2067773,2690341,2.46796434977119,400779400000.0,398556480000.0,429.1,426.72,428.27,429.95,430.0,426.0,1892426,2320769,6.40431879532142,962387894506.68,950001156138.44,374.49,369.67,370.47,370.155,372.13,360.17,19310046,17205385,5.63426240679932,2887109040000.0,2858570160000.0,388.47,384.63,382.77,385.49,386.0,376.37,21661153,27850846,3.81808209911465,212986956861.44,213017250032.32,492.16,492.23,478.33,500.51,492.54,481.6,5003718,7993265,11.432470415034,1351337000000.0,1354103400000.0,54.71,54.822,54.35,54.62,54.999,53.616,352993599,596758769,4.16656831362603,293035085200.0,288004557940.0,106.6,104.77,103.92,105.1,104.35,103.09,9703848,6118998,2.15710215659704,354364970732.4,354153198837.54,150.6,150.51,149.94,150.95,150.05,149.35,5684834,6659447,-7.83190871129824,695834103275.99,722314518463.02,218.89,227.22,233.94,220.08,230.57,235.1,123043812,105873612,-2.95321746233654,483078333150.272,499909331577.27,521.51,539.68,537.64,518.86,536.13,538.1,6327267,2814058,1.72513381393626,530982229396.68,530700829116.12,264.17,264.03,264.56,265.13,265.46,264.97,4656238,5598998,2.94173951933616,434310710210.568,433745341132.938,53.77327956,53.70327963,53.76327957,53.78994621,53.78327955,53.18661348,13628980,14355221,-2.61132222711544,396901450000.0,391818570000.0,99.95,98.67,98.69,100.14,99.04,99.8,18041683,15833360
